longitude,latitude,precipitation,start_date,end_date,source_file
11.850000088727205,41.35000015169489,2.6710958,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.75000009445154,41.35000015169489,2.770274,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.650000100175875,41.35000015169489,2.797219,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.5499999914135,41.35000015169489,3.649137,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.649999985689165,41.35000015169489,3.7493424,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.74999997996483,41.35000015169489,3.65337,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.849999974240495,41.35000015169489,3.8219588,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.85000014597056,41.25000015741922,2.1418903,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.750000151694895,41.25000015741922,2.0277946,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.65000015741923,41.25000015741922,1.9243151,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.550000163143565,41.25000015741922,1.9132191,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.450000168867902,41.25000015741922,1.9313835,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.350000174592237,41.25000015741922,2.0173423,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.250000180316572,41.25000015741922,2.0921643,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.150000186040907,41.25000015741922,2.2334383,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.050000191765243,41.25000015741922,2.2713149,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.550000163143565,41.15000016314356,1.9703835,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.949999911272805,41.35000015169489,2.5583835,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.749999922721475,41.35000015169489,3.0970547,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.649999928445812,41.35000015169489,3.339726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.549999934170145,41.35000015169489,3.7096848,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.449999939894482,41.35000015169489,3.7705479,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.349999945618817,41.35000015169489,3.8160684,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.249999951343153,41.35000015169489,3.6724384,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.14999995706749,41.35000015169489,3.8305068,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.049999962791823,41.35000015169489,3.8140547,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.94999996851616,41.35000015169489,3.7744658,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.84999991699714,41.35000015169489,2.800726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.65000015741923,41.15000016314356,1.9662328,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.750000151694895,41.15000016314356,1.9817396,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.85000014597056,41.15000016314356,2.0929315,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.450000054381192,41.050000168867896,2.9027534,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.350000060105527,41.050000168867896,2.823,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.250000065829862,41.050000168867896,3.0260136,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.150000071554198,41.050000168867896,2.8270137,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.050000077278533,41.050000168867896,2.9779177,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.95000008300287,41.050000168867896,2.9397397,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.850000088727205,41.050000168867896,2.8089588,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.75000009445154,41.050000168867896,2.6549041,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.650000100175875,41.050000168867896,2.690863,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.55000010590021,41.050000168867896,2.791493,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.450000111624547,41.050000168867896,2.7874656,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.350000117348882,41.050000168867896,2.7166712,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.250000123073217,41.050000168867896,2.6009862,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.150000128797553,41.050000168867896,2.5684795,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.050000134521888,41.050000168867896,2.4099314,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.950000140246225,41.050000168867896,2.216767,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.85000014597056,41.050000168867896,2.078589,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.750000151694895,41.050000168867896,2.057726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.65000015741923,41.050000168867896,1.9075342,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.550000048656855,41.050000168867896,3.0132875,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.65000004293252,41.050000168867896,3.3613698,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.750000037208185,41.050000168867896,3.415945,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.85000003148385,41.050000168867896,3.4822466,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.84999991699714,41.050000168867896,3.0687122,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.749999922721475,41.050000168867896,3.214918,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.649999928445812,41.050000168867896,3.3235753,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.549999934170145,41.050000168867896,3.2307534,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.449999939894482,41.050000168867896,3.3185616,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.349999945618817,41.050000168867896,3.5441232,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.249999951343153,41.050000168867896,3.668315,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.14999995706749,41.050000168867896,3.7199042,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.049999962791823,41.050000168867896,3.6478903,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.550000163143565,41.050000168867896,1.7774657,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.94999996851616,41.050000168867896,3.573726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.74999997996483,41.050000168867896,3.9198904,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.649999985689165,41.050000168867896,3.771315,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.5499999914135,41.050000168867896,3.407726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.449999997137837,41.050000168867896,3.193123,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.350000002862172,41.050000168867896,3.323822,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.250000008586508,41.050000168867896,3.2544384,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.150000014310843,41.050000168867896,3.3949726,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.050000020035178,41.050000168867896,3.4117534,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.950000025759515,41.050000168867896,3.5106573,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.849999974240495,41.050000168867896,3.706178,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.55000010590021,41.35000015169489,2.8618903,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.450000168867902,41.050000168867896,1.753178,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.250000180316572,41.050000168867896,2.0335617,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.750000037208185,41.15000016314356,3.4266849,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.65000004293252,41.15000016314356,3.1954246,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.550000048656855,41.15000016314356,3.0211096,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.450000054381192,41.15000016314356,2.9680822,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.350000060105527,41.15000016314356,2.8525205,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.250000065829862,41.15000016314356,2.7194383,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.150000071554198,41.15000016314356,2.710493,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.050000077278533,41.15000016314356,2.9503837,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.95000008300287,41.15000016314356,2.8824246,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.850000088727205,41.15000016314356,2.7791507,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.75000009445154,41.15000016314356,2.8227808,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.650000100175875,41.15000016314356,2.7310545,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.55000010590021,41.15000016314356,2.938274,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.450000111624547,41.15000016314356,2.8580275,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.350000117348882,41.15000016314356,2.7705204,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.250000123073217,41.15000016314356,2.6243424,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.150000128797553,41.15000016314356,2.5344384,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.050000134521888,41.15000016314356,2.4567945,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.950000140246225,41.15000016314356,2.2881918,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.85000003148385,41.15000016314356,3.5396848,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.950000025759515,41.15000016314356,3.8557944,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.050000020035178,41.15000016314356,3.8946848,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.150000014310843,41.15000016314356,3.2923012,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.150000186040907,41.050000168867896,2.0844247,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.050000191765243,41.050000168867896,2.2786713,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.949999911272805,41.15000016314356,2.908767,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.84999991699714,41.15000016314356,2.9926574,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.749999922721475,41.15000016314356,3.1747534,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.649999928445812,41.15000016314356,3.1506848,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.549999934170145,41.15000016314356,3.2076848,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.449999939894482,41.15000016314356,3.4379315,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.349999945618817,41.15000016314356,3.602904,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
10.350000174592237,41.050000168867896,1.8021506,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.249999951343153,41.15000016314356,3.7499862,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.049999962791823,41.15000016314356,3.7491918,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.94999996851616,41.15000016314356,3.7145615,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.849999974240495,41.15000016314356,3.8327122,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.74999997996483,41.15000016314356,3.792808,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.649999985689165,41.15000016314356,3.5968356,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.5499999914135,41.15000016314356,3.414507,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.449999997137837,41.15000016314356,3.3729725,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.350000002862172,41.15000016314356,3.2282465,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.250000008586508,41.15000016314356,3.2586436,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.14999995706749,41.15000016314356,3.6691368,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.450000111624547,41.35000015169489,2.8104794,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.350000117348882,41.35000015169489,2.7699313,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
11.250000123073217,41.35000015169489,2.6574793,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.349999945618817,41.65000013452188,3.3127124,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.249999951343153,41.65000013452188,3.2691643,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.14999995706749,41.65000013452188,3.338178,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
14.049999962791823,41.65000013452188,3.6561503,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.94999996851616,41.65000013452188,3.523041,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.849999974240495,41.65000013452188,3.3435204,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.74999997996483,41.65000013452188,3.0423012,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.649999985689165,41.65000013452188,3.046274,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.5499999914135,41.65000013452188,3.1456575,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.449999997137837,41.65000013452188,3.2096026,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.350000002862172,41.65000013452188,3.2382329,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.250000008586508,41.65000013452188,3.348,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.150000014310843,41.65000013452188,3.1897671,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
13.050000020035178,41.65000013452188,3.1589725,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.950000025759515,41.65000013452188,3.2649589,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.85000003148385,41.65000013452188,3.5363424,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.750000037208185,41.65000013452188,3.461315,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
12.65000004293252,41.65000013452188,3.2973835,20190101,20191231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20190101_20191231.tif
